GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
38	rs174592	11	 61549025	rs174533	2018-05-30	29545352	Li Y	2018-03-15	J Am Soc Nephrol	www.ncbi.nlm.nih.gov/pubmed/29545352	Genome-Wide Association Studies of Metabolites in Patients with CKD Identify Multiple Loci and Illuminate Tubular Transport Mechanisms.	Serum metabolite ratios in chronic kidney disease	1,143 European ancestry cases	NA	11q12.2	MYRF	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	NR	5E-17	16.301029995664	(Phosphatidylcholine with acyl-alkyl residue sum C34:2/Phosphatidylcholine with acyl-alkyl residue sum C38:6)	0.365851	[0.28-0.45] unit increase	Illumina [up to 9281895] (imputed)	N
38	rs174592	11	 61549025	rs174533	2019-09-04	31393916	Andaleon A	2019-08-08	PLoS One	www.ncbi.nlm.nih.gov/pubmed/31393916	Genetically regulated gene expression underlies lipid traits in Hispanic cohorts.	Low density lipoprotein cholesterol levels	11,103 Hispanic or Latin American ancestry individuals	NA	11q12.2	NR	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-?	rs174533	0	174533	intron_variant	0	NR	6E-7	6.22184874961636		0.078	[0.047-0.109] unit decrease	Illumina [1770809] (imputed)	N
38	rs174592	11	 61549025	rs174533	2019-05-28	30510241	Huyghe JR	2018-12-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30510241	Discovery of common and rare genetic risk variants for colorectal cancer.	Colorectal cancer or advanced adenoma	55,105 European ancestry cases, 3,026 East Asian ancestry cases, 65,079 European ancestry controls, 2,268 East Asian ancestry controls	NA	11q12.2	MYRF, FEN1, FADS1	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.6739	1E-11	11		1.07	[1.05-1.09]	Affymetrix, Illumina [16900397] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	Hematocrit	173,039 European ancestry individuals	NA	11q12.2	MYRF, TMEM258	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.346	2E-11	10.698970004336		0.02482957	[0.018-0.032] unit increase	Affymetrix [~ 2500000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	Hemoglobin concentration	172,925 European ancestry individuals	NA	11q12.2	MYRF, TMEM258	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.346	3E-14	13.5228787452803		0.02827519	[0.021-0.036] unit increase	Affymetrix [~ 2500000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-06-26	28334899	Spracklen CN	2017-02-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/28334899	Association analyses of East Asian individuals and trans-ancestry analyses with European individuals reveal new loci associated with cholesterol and triglyceride levels.	LDL cholesterol levels	32,285 East Asian ancestry individuals, 173,082 European ancestry individuals	8,478 Chinese ancestry individuals	11q12.2	FADS1, FADS2, FADS3	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.38	1E-9	9	(Asian initial, BMI unadjusted)	0.062	[0.042-0.082] unit decrease	Affymetrix, Illumina [~ 1900000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	Red blood cell count	172,952 European ancestry individuals	NA	11q12.2	MYRF, TMEM258	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.3459	4E-21	20.397940008672		0.03524342	[0.028-0.043] unit increase	Affymetrix [~ 2500000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-06-26	28334899	Spracklen CN	2017-02-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/28334899	Association analyses of East Asian individuals and trans-ancestry analyses with European individuals reveal new loci associated with cholesterol and triglyceride levels.	LDL cholesterol levels	22,526 East Asian ancestry individuals	37,842 East Asian ancestry individuals	11q12.2	FADS1, FADS2, FADS3	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.4	5E-7	6.30102999566398	(BMI unadjusted)	0.057	[0.035-0.079] unit decrease	Affymetrix, Illumina [~ 2400000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2017-06-26	28334899	Spracklen CN	2017-02-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/28334899	Association analyses of East Asian individuals and trans-ancestry analyses with European individuals reveal new loci associated with cholesterol and triglyceride levels.	Total cholesterol levels	32,576 East Asian ancestry individuals, 187,365 European ancestry individuals	10,855 Chinese ancestry individuals	11q12.2	FADS1, FADS2, FADS3	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0	0.38	2E-9	8.69897000433602	(Asian initial, BMI unadjusted)	0.057	[0.037-0.077] unit decrease	Affymetrix, Illumina [up to 1900000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2020-06-17	32327693	Oskarsson GR	2020-04-23	Commun Biol	www.ncbi.nlm.nih.gov/pubmed/32327693	Predicted loss and gain of function mutations in ACO1 are associated with erythropoiesis.	Hemoglobin levels	684,122 European ancestry individuals	NA	11q12.2	FADS1, FEN1, FADS2, MYRF, TMEM258	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-A	rs174533	0	174533	intron_variant	0		1E-28	28		0.025	[NR] unit increase	Affymetrix, Illumina [43000000] (imputed)	N
38	rs174592	11	 61549025	rs174533	2021-07-09	33031748	Feofanova EV	2020-10-01	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/33031748	A Genome-wide Association Study Discovers 46 Loci of the Human Metabolome in the Hispanic Community Health Study/Study of Latinos.	Serum metabolite levels	3,926 Hispanic/Latino individuals	NA	11q12.2	MYRF	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.530496	5E-11	10.301029995664	(1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*)	0.164	[0.12-0.21] unit increase	Illumina [13039987] (imputed)	N
38	rs174592	11	 61549025	rs174533	2021-07-09	33031748	Feofanova EV	2020-10-01	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/33031748	A Genome-wide Association Study Discovers 46 Loci of the Human Metabolome in the Hispanic Community Health Study/Study of Latinos.	Serum metabolite levels	3,926 Hispanic/Latino individuals	NA	11q12.2	MYRF	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.530496	4E-83	82.3979400086721	(arachidonate (20:4n6))	0.483	[0.43-0.53] unit increase	Illumina [13039987] (imputed)	N
38	rs174592	11	 61549025	rs174533	2021-07-09	33031748	Feofanova EV	2020-10-01	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/33031748	A Genome-wide Association Study Discovers 46 Loci of the Human Metabolome in the Hispanic Community Health Study/Study of Latinos.	Serum metabolite levels	3,926 Hispanic/Latino individuals	NA	11q12.2	MYRF	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.530496	4E-98	97.397940008672	(1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*)	0.517	[0.47-0.57] unit increase	Illumina [13039987] (imputed)	N
38	rs174592	11	 61549025	rs174533	2020-12-14	32042192	Ruth KS	2020-02-10	Nat Med	www.ncbi.nlm.nih.gov/pubmed/32042192	Using human genetics to understand the disease impacts of testosterone in men and women.	Sex hormone-binding globulin levels adjusted for BMI	368,929 European ancestry individuals	NA	11q12.2	NR	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.652448	1E-28	28		0.0096524	[0.0079-0.0114] unit increase	Affymetrix [16582909] (imputed)	N
38	rs174592	11	 61549025	rs174533	2020-12-14	32042192	Ruth KS	2020-02-10	Nat Med	www.ncbi.nlm.nih.gov/pubmed/32042192	Using human genetics to understand the disease impacts of testosterone in men and women.	Sex hormone-binding globulin levels	370,125 European ancestry individuals	NA	11q12.2	NR	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174533-G	rs174533	0	174533	intron_variant	0	0.652448	2E-26	25.698970004336		0.0103444	[0.0084-0.0123] unit increase	Affymetrix [16582965] (imputed)	N
38	rs174592	11	 61549458	rs174534	2019-01-28	30598549	Morris JA	2018-12-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30598549	An atlas of genetic influences on osteoporosis in humans and mice.	Heel bone mineral density	426,824 British ancestry individuals	NA	11q12.2	MYRF	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174534-A	rs174534	0	174534	non_coding_transcript_exon_variant	0	0.647163	3E-18	17.5228787452803		0.0168583	[0.013-0.021] unit decrease	NR [13737936] (imputed)	N
38	rs174592	11	 61549458	rs174534	2016-10-12	26584805	Dorajoo R	2015-11-19	Genes Nutr	www.ncbi.nlm.nih.gov/pubmed/26584805	A genome-wide association study of n-3 and n-6 plasma fatty acids in a Singaporean Chinese population.	Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid)	717 Singaporean Chinese ancestry myocardial infarction cases, 644 Singaporean Chinese ancestry controls	NA	11q12.2	NR	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174534-G	rs174534	0	174534	non_coding_transcript_exon_variant	0	0.6663	1E-29	29		0.177	[0.15-0.21] unit decrease	Illumina [up to 1980188] (imputed)	N
38	rs174592	11	 61549458	rs174534	2015-08-09	25646338	Mozaffarian D	2014-12-10	Am J Clin Nutr	www.ncbi.nlm.nih.gov/pubmed/25646338	Genetic loci associated with circulating phospholipid trans fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.	Trans fatty acid levels	8,013 European ancestry individuals	1,082 African American individuals, 669 Chinese ancestry individuals, 657 Hispanic individuals	11q12.2	NR	MYRF, TMEM258			ENSG00000124920, ENSG00000134825	NA	NA	rs174534-A	rs174534	0	174534	non_coding_transcript_exon_variant	0	0.6658	4E-11	10.397940008672	(Cis/trans-18:2, EA)	0.0029	[0.0021-0.0037] unit decrease	Affymetrix, Illumina [~ 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2014-12-10	24816252	Shin SY	2014-05-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24816252	An atlas of genetic influences on human blood metabolites.	Blood metabolite levels	7,824 European ancestry individuals	NA	11q12.2	FADS1	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-T	rs174535	0	174535	missense_variant	0	0.66	2E-94	93.698970004336	(1-arachidonoylglycerophosphocholine)	0.056	[0.05-0.062] unit increase	Affymetrix, Illumina [2100000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2014-12-10	24816252	Shin SY	2014-05-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24816252	An atlas of genetic influences on human blood metabolites.	Blood metabolite levels	7,824 European ancestry individuals	NA	11q12.2	FADS1	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-T	rs174535	0	174535	missense_variant	0	0.67	3E-36	35.5228787452803	(1-linoleoylglycerophosphoethanolamine)	0.044	[0.036-0.052] unit decrease	Affymetrix, Illumina [2100000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2011-09-01	21829377	Lemaitre RN	2011-07-28	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/21829377	Genetic loci associated with plasma phospholipid n-3 fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.	Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid)	8,866 European ancestry individuals	NA	11q12.2	C11orf9	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-T	rs174535	0	174535	missense_variant	0	NR	6E-58	57.2218487496164		0.08	[NR] % increase	Affymetrix, Illumina [NR]	N
38	rs174592	11	 61551356	rs174535	2011-09-01	21829377	Lemaitre RN	2011-07-28	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/21829377	Genetic loci associated with plasma phospholipid n-3 fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.	Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid)	8,866 European ancestry individuals	NA	11q12.2	C11orf9	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-T	rs174535	0	174535	missense_variant	0	NR	1E-151	151		0.07	[NR] % increase	Affymetrix, Illumina [NR]	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	8E-6	5.09691001300806	(TAG 56:7)	0.15801543	[0.089-0.227] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels (CMS)	6,263 Finnish ancestry men	NA	11q12.2	MYRF	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	4E-10	9.39794000867204	(S_HDL_TG)	0.05076305	NR unit increase	Illumina [609262]	N
38	rs174592	11	 61551356	rs174535	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels (CMS)	6,263 Finnish ancestry men	NA	11q12.2	MYRF	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	5E-18	17.301029995664	(PUFA_FA)	0.09375711	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61551356	rs174535	2015-07-27	25500335	Tintle NL	2014-12-02	Prostaglandins Leukot Essent Fatty Acids	www.ncbi.nlm.nih.gov/pubmed/25500335	A genome-wide association study of saturated, mono- and polyunsaturated red blood cell fatty acids in the Framingham Heart Offspring Study.	Red blood cell fatty acid levels	2,633 individuals	NA	11q12.2	C11orf9, C11orf10, FADS2, FADS1, FEN1	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	0.33	2E-12	11.698970004336	(OA)	0.138	[NR] unit increase	Affymetrix [~ 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	6E-9	8.22184874961636	(CE 18:3)	0.20726913	[0.14-0.28] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	1E-32	32	(PC 38:5)	0.40886575	[0.34-0.48] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	1E-7	7	(PC 38:6)	0.19174513	[0.12-0.26] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	4E-13	12.397940008672	(PC 40:6)	0.25884056	[0.19-0.33] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	C11orf10	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	3E-6	5.52287874528034	(TAG 58:9)	0.1659936	[0.096-0.236] unit decrease	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2018-04-26	26974007	Ellinghaus D	2016-03-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26974007	Analysis of five chronic inflammatory diseases identifies 27 new associations and highlights disease-specific patterns at shared loci.	Chronic inflammatory diseases (ankylosing spondylitis, Crohn's disease, psoriasis, primary sclerosing cholangitis, ulcerative colitis) (pleiotropy)	8,726 European ancestry ankylosing spondylitis cases, 19,085 European ancestry Crohn’s disease cases, 6,530 European ancestry psoriasis cases, 3,408 European ancestry primary sclerosing cholangitis cases, 14,513 European ancestry ulcerative colitis cases, 34,213 European ancestry controls	NA	11q12.2	MYRF	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	2E-11	10.698970004336	(subset analysis)	NA		Illumina [130052]	N
38	rs174592	11	 61551356	rs174535	2015-08-09	25646338	Mozaffarian D	2014-12-10	Am J Clin Nutr	www.ncbi.nlm.nih.gov/pubmed/25646338	Genetic loci associated with circulating phospholipid trans fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.	Trans fatty acid levels	8,013 European ancestry individuals	1,082 African American individuals, 669 Chinese ancestry individuals, 657 Hispanic individuals	11q12.2	NR	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-T	rs174535	0	174535	missense_variant	0	0.6692	1E-13	13	(Cis/trans-18:2, EA)	0.0031	[0.0023-0.0039] unit decrease	Affymetrix, Illumina [~ 2500000] (imputed)	N
38	rs174592	11	 61551356	rs174535	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels	6,263 Finnish ancestry men	NA	11q12.2	MYRF	TMEM258, MYRF			ENSG00000134825, ENSG00000124920	NA	NA	rs174535-?	rs174535	0	174535	missense_variant	0	NR	8E-13	12.0969100130081	(PUFA_FA)	0.08879176	NR unit decrease	Illumina [609262]	N
